216.452,8,0.849525,0.311377,0.605643,-1.55995e-06,4.99025e-07,-1.63193e-07
216.452,9,0.458329,0.639728,0.79984,3.348e-06,-5.74347e-07,-2.8893e-06
216.452,10,0.149525,0.230688,0.608425,8.26422e-07,1.23259e-07,-2.88495e-07
216.452,11,0.502396,0.719713,0.6156,2.88297e-07,-1.49562e-06,5.09722e-07
216.452,12,0.896738,0.616691,0.152079,-3.8738e-07,-2.04421e-07,1.63062e-06
216.452,13,0.903533,0.471397,0.957107,-5.35191e-07,1.8834e-07,-9.86104e-07
216.452,14,0.510744,0.640408,0.758142,-1.64172e-06,-7.8574e-07,1.03141e-06
216.452,15,0.66616,0.0728286,0.0531834,-2.67732e-07,7.2552e-07,1.05249e-06
216.452,16,0.969616,0.666129,0.85963,-7.71449e-07,-6.84782e-07,-4.61669e-07
216.452,17,0.577149,0.121596,0.750812,1.50807e-07,9.36108e-07,-9.66674e-07
216.452,18,0.409001,0.593031,0.451918,8.27368e-07,-7.10191e-07,5.27298e-07
216.452,19,0.408196,0.0223534,0.399713,6.19635e-07,1.29495e-06,-3.16576e-07
216.452,20,0.528395,0.0134428,0.458439,-6.93728e-07,1.28054e-06,-6.28266e-07
216.452,21,0.0479904,0.210925,0.844131,6.25302e-07,1.66769e-07,-5.72968e-07
216.452,22,0.662018,0.650572,0.857634,-6.06169e-07,-8.28562e-07,-1.23786e-06
216.452,23,0.0197172,0.990445,0.137588,2.87479e-07,-3.00571e-07,1.67029e-07
216.452,24,0.725952,0.273584,0.66058,-2.2197e-07,9.48089e-07,-1.06834e-06
216.452,25,0.367316,0.215398,0.265357,-3.64686e-06,-1.37268e-06,2.71896e-07
216.452,26,0.311151,0.203432,0.259329,4.35949e-06,7.94085e-08,1.15404e-06
216.452,27,0.315026,0.0569023,0.279473,7.57644e-07,1.80444e-06,6.62283e-07
216.452,28,0.917976,0.649127,0.253281,-8.76403e-07,-9.76325e-07,-7.58044e-07
216.452,29,0.715121,0.305229,0.331408,-1.9681e-06,1.28849e-06,-1.72224e-07
216.452,30,0.61687,0.493241,0.724946,-3.53437e-07,-3.18183e-08,-8.70413e-07
216.452,31,0.649707,0.3672,0.50718,-1.89637e-07,-1.29894e-07,9.12582e-08
238.097,0,0.69606,0.433201,0.0989804,-5.6967e-08,-4.47895e-07,1.44307e-06
238.097,1,0.181084,0.150655,0.259242,2.40089e-06,3.37259e-07,5.84544e-07
238.097,2,0.620894,0.175319,0.271644,-1.4348e-07,1.18839e-06,8.21595e-07
238.097,3,0.761247,0.94644,0.0187775,-7.26296e-08,-6.10354e-07,4.39334e-07
238.097,4,0.532064,0.406819,0.607869,1.14914e-06,1.12635e-07,-3.95322e-07
238.097,5,0.659482,0.36185,0.305916,1.26687e-06,-1.94811e-06,1.34461e-06
238.097,6,0.906977,0.256643,0.231588,-1.39603e-06,5.12092e-07,6.738e-07
238.097,7,0.9431,0.47749,0.631752,-1.35446e-06,-5.09125e-07,-2.00631e-07
238.097,8,0.849491,0.311387,0.60564,-1.7161e-06,5.48924e-07,-1.79502e-07
238.097,9,0.458402,0.639716,0.799778,3.68624e-06,-6.31858e-07,-3.18101e-06
238.097,10,0.149543,0.230691,0.608418,9.09099e-07,1.35589e-07,-3.17364e-07
238.097,11,0.502403,0.71968,0.615611,3.17119e-07,-1.64526e-06,5.60782e-07
238.097,12,0.89673,0.616687,0.152115,-4.26054e-07,-2.24766e-07,1.79408e-06
238.097,13,0.903522,0.471401,0.957086,-5.88728e-07,2.07182e-07,-1.08475e-06
238.097,14,0.510708,0.640391,0.758164,-1.80913e-06,-8.64287e-07,1.13715e-06
238.097,15,0.666154,0.0728443,0.0532061,-2.94519e-07,7.98099e-07,1.15777e-06
238.097,16,0.9696,0.666114,0.85962,-8.48621e-07,-7.53287e-07,-5.07849e-07
238.097,17,0.577153,0.121616,0.750791,1.65888e-07,1.02976e-06,-1.06338e-06
238.097,18,0.409018,0.593016,0.451929,9.10142e-07,-7.81244e-07,5.80066e-07
238.097,19,0.408209,0.0223814,0.399706,6.8164e-07,1.42455e-06,-3.48236e-07
238.097,20,0.52838,0.0134705,0.458425,-7.63202e-07,1.40866e-06,-6.9118e-07
238.097,21,0.048004,0.210928,0.844119,6.87849e-07,1.83449e-07,-6.30275e-07
238.097,22,0.662004,0.650554,0.857607,-6.66888e-07,-9.11457e-07,-1.36171e-06
238.097,23,0.0197234,0.990439,0.137591,3.1623e-07,-3.30631e-07,1.83733e-07
238.097,24,0.725947,0.273604,0.660557,-2.44119e-07,1.04298e-06,-1.17527e-06
238.097,25,0.367238,0.215368,0.265363,-4.02001e-06,-1.51211e-06,2.98245e-07
238.097,26,0.311245,0.203434,0.259354,4.80385e-06,8.92087e-08,1.27037e-06
238.097,27,0.315042,0.0569413,0.279488,8.33508e-07,1.98524e-06,7.28495e-07
238.097,28,0.917958,0.649106,0.253264,-9.64145e-07,-1.0741e-06,-8.34212e-07
238.097,29,0.715078,0.305257,0.331405,-2.16596e-06,1.41836e-06,-1.8989e-07
238.097,30,0.616862,0.49324,0.724927,-3.88815e-07,-3.50184e-08,-9.57482e-07
238.097,31,0.649703,0.367198,0.507182,-2.08599e-07,-1.4288e-07,1.00416e-07
259.743,0,0.696059,0.433191,0.0990116,-6.21442e-08,-4.88654e-07,1.57432e-06
259.743,1,0.181136,0.150662,0.259254,2.61934e-06,3.67836e-07,6.37774e-07
259.743,2,0.620891,0.175345,0.271662,-1.56483e-07,1.29655e-06,8.96358e-07
259.743,3,0.761246,0.946427,0.018787,-7.92354e-08,-6.6585e-07,4.79284e-07
259.743,4,0.532089,0.406821,0.60786,1.25367e-06,1.22872e-07,-4.31271e-07
259.743,5,0.659509,0.361808,0.305945,1.38326e-06,-2.12656e-06,1.46748e-06
259.743,6,0.906947,0.256654,0.231602,-1.52302e-06,5.58676e-07,7.35077e-07
259.743,7,0.943071,0.477479,0.631747,-1.47768e-06,-5.55434e-07,-2.18887e-07
259.743,8,0.849454,0.311399,0.605636,-1.87231e-06,5.98823e-07,-1.95807e-07
259.743,9,0.458481,0.639702,0.799709,4.02556e-06,-6.89392e-07,-3.47357e-06
259.743,10,0.149562,0.230694,0.608412,9.91787e-07,1.47919e-07,-3.46238e-07
259.743,11,0.502409,0.719645,0.615623,3.45938e-07,-1.79494e-06,6.1187e-07
259.743,12,0.896721,0.616682,0.152154,-4.6471e-07,-2.45081e-07,1.95766e-06
259.743,13,0.903509,0.471405,0.957062,-6.4227e-07,2.26028e-07,-1.18341e-06
259.743,14,0.510669,0.640373,0.758188,-1.97753e-06,-9.42825e-07,1.24368e-06
259.743,15,0.666148,0.0728616,0.0532312,-3.2131e-07,8.70687e-07,1.26307e-06
259.743,16,0.969581,0.666098,0.859609,-9.25801e-07,-8.218e-07,-5.54033e-07
259.743,17,0.577156,0.121638,0.750768,1.80968e-07,1.12343e-06,-1.1601e-06
259.743,18,0.409038,0.592999,0.451942,9.92927e-07,-8.52308e-07,6.32846e-07
259.743,19,0.408224,0.0224122,0.399698,7.43658e-07,1.55418e-06,-3.79896e-07
259.743,20,0.528364,0.013501,0.458411,-8.32708e-07,1.53681e-06,-7.54121e-07
259.743,21,0.0480189,0.210932,0.844105,7.504e-07,2.0013e-07,-6.87586e-07
259.743,22,0.66199,0.650534,0.857577,-7.27639e-07,-9.94363e-07,-1.48559e-06
259.743,23,0.0197302,0.990432,0.137595,3.44981e-07,-3.60692e-07,2.00438e-07
259.743,24,0.725941,0.273627,0.660531,-2.66253e-07,1.1379e-06,-1.28222e-06
259.743,25,0.367151,0.215336,0.26537,-4.3958e-06,-1.65221e-06,3.24333e-07
259.743,26,0.311349,0.203436,0.259381,5.25083e-06,9.9588e-08,1.387e-06
259.743,27,0.31506,0.0569843,0.279503,9.09403e-07,2.16614e-06,7.94703e-07
259.743,28,0.917937,0.649083,0.253246,-1.05192e-06,-1.17192e-06,-9.10491e-07
259.743,29,0.715031,0.305288,0.331401,-2.36415e-06,1.54855e-06,-2.07694e-07
259.743,30,0.616854,0.493239,0.724906,-4.24203e-07,-3.8224e-08,-1.04456e-06
259.743,31,0.649698,0.367194,0.507184,-2.27562e-07,-1.55865e-07,1.09583e-07
281.388,0,0.696057,0.43318,0.0990457,-6.7321e-08,-5.29426e-07,1.7056e-06
281.388,1,0.181193,0.15067,0.259268,2.83784e-06,3.9839e-07,6.91029e-07
281.388,2,0.620887,0.175373,0.271681,-1.69474e-07,1.40475e-06,9.7114e-07
281.388,3,0.761244,0.946413,0.0187973,-8.58421e-08,-7.21349e-07,5.19236e-07
281.388,4,0.532116,0.406824,0.607851,1.35823e-06,1.33107e-07,-4.67223e-07
281.388,5,0.659539,0.361762,0.305976,1.49997e-06,-2.30538e-06,1.59052e-06
281.388,6,0.906914,0.256666,0.231618,-1.65002e-06,6.05269e-07,7.9636e-07
281.388,7,0.943039,0.477467,0.631743,-1.60092e-06,-6.0175e-07,-2.37148e-07
281.388,8,0.849413,0.311412,0.605632,-2.02856e-06,6.4872e-07,-2.12108e-07
281.388,9,0.458569,0.639687,0.799634,4.36605e-06,-7.46952e-07,-3.76709e-06
281.388,10,0.149584,0.230697,0.608404,1.07449e-06,1.6025e-07,-3.75119e-07
281.388,11,0.502417,0.719606,0.615636,3.74755e-07,-1.94464e-06,6.62986e-07
281.388,12,0.89671,0.616677,0.152196,-5.03344e-07,-2.65363e-07,2.12137e-06
281.388,13,0.903495,0.47141,0.957037,-6.95818e-07,2.44876e-07,-1.28207e-06
281.388,14,0.510626,0.640352,0.758215,-2.14705e-06,-1.02135e-06,1.3511e-06
281.388,15,0.666141,0.0728804,0.0532585,-3.48105e-07,9.43284e-07,1.36838e-06
281.388,16,0.969561,0.66608,0.859597,-1.00299e-06,-8.90321e-07,-6.00221e-07
281.388,17,0.57716,0.121663,0.750743,1.96048e-07,1.21711e-06,-1.25683e-06
281.388,18,0.40906,0.592981,0.451955,1.07572e-06,-9.23383e-07,6.85638e-07
281.388,19,0.40824,0.0224459,0.39969,8.0569e-07,1.68385e-06,-4.11558e-07
281.388,20,0.528346,0.0135342,0.458394,-9.02248e-07,1.66498e-06,-8.17091e-07
281.388,21,0.0480351,0.210936,0.84409,8.12957e-07,2.16812e-07,-7.449e-07
281.388,22,0.661974,0.650512,0.857545,-7.88423e-07,-1.07728e-06,-1.60949e-06
281.388,23,0.0197377,0.990424,0.1376,3.73733e-07,-3.90753e-07,2.17143e-07
281.388,24,0.725936,0.273651,0.660504,-2.88371e-07,1.23284e-06,-1.3892e-06
281.388,25,0.367055,0.2153,0.265377,-4.77452e-06,-1.79306e-06,3.50129e-07
281.388,26,0.311463,0.203438,0.259411,5.70072e-06,1.10612e-07,1.50394e-06
281.388,27,0.31508,0.0570312,0.279521,9.85331e-07,2.34716e-06,8.60906e-07
281.388,28,0.917914,0.649058,0.253226,-1.13973e-06,-1.26979e-06,-9.86892e-07
281.388,29,0.71498,0.305321,0.331396,-2.56269e-06,1.67907e-06,-2.25647e-07
281.388,30,0.616845,0.493239,0.724884,-4.59603e-07,-4.14356e-08,-1.13165e-06
281.388,31,0.649693,0.367191,0.507187,-2.46524e-07,-1.68848e-07,1.1876e-07
303.033,0,0.696056,0.433169,0.0990826,-7.24973e-08,-5.7021e-07,1.83689e-06
303.033,1,0.181254,0.150678,0.259283,3.05641e-06,4.28919e-07,7.44311e-07
303.033,2,0.620883,0.175404,0.271702,-1.82452e-07,1.51298e-06,1.04594e-06
303.033,3,0.761242,0.946397,0.0188086,-9.24498e-08,-7.76852e-07,5.59191e-07
303.033,4,0.532145,0.406827,0.607841,1.4628e-06,1.43342e-07,-5.03179e-07
303.033,5,0.659571,0.361712,0.306011,1.61706e-06,-2.48462e-06,1.71375e-06
303.033,6,0.906878,0.256679,0.231635,-1.77704e-06,6.5187e-07,8.5765e-07
303.033,7,0.943004,0.477454,0.631738,-1.72419e-06,-6.48073e-07,-2.55414e-07
303.033,8,0.849369,0.311426,0.605627,-2.18488e-06,6.98616e-07,-2.28405e-07
303.033,9,0.458663,0.639671,0.799552,4.70783e-06,-8.0454e-07,-4.06164e-06
303.033,10,0.149607,0.2307,0.608396,1.1572e-06,1.72583e-07,-4.04008e-07
303.033,11,0.502425,0.719564,0.61565,4.03569e-07,-2.09437e-06,7.14135e-07
303.033,12,0.8967,0.616671,0.152242,-5.41955e-07,-2.85609e-07,2.28523e-06
303.033,13,0.90348,0.471415,0.957009,-7.49372e-07,2.63728e-07,-1.38075e-06
303.033,14,0.51058,0.64033,0.758245,-2.31778e-06,-1.09987e-06,1.4595e-06
303.033,15,0.666133,0.0729008,0.0532882,-3.74906e-07,1.01589e-06,1.47371e-06
303.033,16,0.96954,0.666061,0.859584,-1.08019e-06,-9.58852e-07,-6.46413e-07
303.033,17,0.577164,0.121689,0.750715,2.11129e-07,1.31081e-06,-1.35358e-06
303.033,18,0.409083,0.592961,0.45197,1.15854e-06,-9.9447e-07,7.38444e-07
303.033,19,0.408258,0.0224823,0.399681,8.67737e-07,1.81356e-06,-4.4322e-07
303.033,20,0.528326,0.0135703,0.458377,-9.71825e-07,1.79318e-06,-8.80093e-07
303.033,21,0.0480527,0.210941,0.844074,8.7552e-07,2.33495e-07,-8.02218e-07
303.033,22,0.661957,0.650489,0.85751,-8.49245e-07,-1.16022e-06,-1.73342e-06
303.033,23,0.0197458,0.990415,0.137604,4.02487e-07,-4.20816e-07,2.33849e-07
303.033,24,0.725929,0.273678,0.660474,-3.10472e-07,1.32781e-06,-1.49622e-06
303.033,25,0.366952,0.215261,0.265384,-5.15647e-06,-1.93473e-06,3.75603e-07
303.033,26,0.311586,0.203441,0.259444,6.15383e-06,1.2235e-07,1.62125e-06
303.033,27,0.315101,0.057082,0.279539,1.0613e-06,2.52831e-06,9.27102e-07
303.033,28,0.917889,0.64903,0.253205,-1.22757e-06,-1.3677e-06,-1.06343e-06
303.033,29,0.714924,0.305358,0.331391,-2.76162e-06,1.80998e-06,-2.43766e-07
303.033,30,0.616835,0.493238,0.724859,-4.95016e-07,-4.46539e-08,-1.21874e-06
303.033,31,0.649688,0.367187,0.507189,-2.65485e-07,-1.8183e-07,1.2795e-07
324.678,0,0.696054,0.433156,0.0991224,-7.7673e-08,-6.11007e-07,1.96821e-06
324.678,1,0.181321,0.150688,0.259299,3.27503e-06,4.59422e-07,7.97622e-07
324.678,2,0.62088,0.175436,0.271725,-1.95417e-07,1.62126e-06,1.12077e-06
324.678,3,0.76124,0.94638,0.0188207,-9.90585e-08,-8.32357e-07,5.99149e-07
324.678,4,0.532177,0.40683,0.60783,1.5674e-06,1.53575e-07,-5.39138e-07
324.678,5,0.659606,0.361658,0.306048,1.73455e-06,-2.6643e-06,1.83719e-06
324.678,6,0.90684,0.256693,0.231654,-1.90409e-06,6.98482e-07,9.18947e-07
324.678,7,0.942967,0.47744,0.631732,-1.84748e-06,-6.94405e-07,-2.73685e-07
324.678,8,0.849322,0.311441,0.605622,-2.34126e-06,7.4851e-07,-2.44698e-07
324.678,9,0.458765,0.639653,0.799464,5.05103e-06,-8.62158e-07,-4.35734e-06
324.678,10,0.149632,0.230704,0.608387,1.23993e-06,1.84916e-07,-4.32904e-07
324.678,11,0.502434,0.719518,0.615666,4.32379e-07,-2.24413e-06,7.65319e-07
324.678,12,0.896688,0.616665,0.152291,-5.8054e-07,-3.05816e-07,2.44924e-06
324.678,13,0.903464,0.471421,0.956979,-8.02934e-07,2.82583e-07,-1.47945e-06
324.678,14,0.510529,0.640306,0.758276,-2.48985e-06,-1.17838e-06,1.56896e-06
324.678,15,0.666125,0.0729228,0.0533201,-4.01711e-07,1.08851e-06,1.57905e-06
324.678,16,0.969516,0.66604,0.85957,-1.1574e-06,-1.02739e-06,-6.92611e-07
324.678,17,0.577169,0.121717,0.750686,2.26209e-07,1.40453e-06,-1.45034e-06
324.678,18,0.409108,0.592939,0.451986,1.24136e-06,-1.06557e-06,7.91265e-07
324.678,19,0.408276,0.0225216,0.399672,9.29801e-07,1.9433e-06,-4.74884e-07
324.678,20,0.528305,0.0136091,0.458357,-1.04144e-06,1.92141e-06,-9.4313e-07
324.678,21,0.0480716,0.210946,0.844057,9.38089e-07,2.5018e-07,-8.59541e-07
324.678,22,0.661939,0.650464,0.857473,-9.10107e-07,-1.24317e-06,-1.85738e-06
324.678,23,0.0197545,0.990406,0.137609,4.31241e-07,-4.5088e-07,2.50555e-07
324.678,24,0.725923,0.273707,0.660441,-3.32553e-07,1.42282e-06,-1.60327e-06
324.678,25,0.36684,0.215219,0.265392,-5.54197e-06,-2.07731e-06,4.00724e-07
324.678,26,0.311719,0.203443,0.259479,6.61047e-06,1.34873e-07,1.73894e-06
324.678,27,0.315124,0.0571367,0.279559,1.1373e-06,2.7096e-06,9.93293e-07
324.678,28,0.917863,0.649001,0.253182,-1.31545e-06,-1.46568e-06,-1.14011e-06
324.678,29,0.714865,0.305397,0.331386,-2.96097e-06,1.9413e-06,-2.62064e-07
324.678,30,0.616824,0.493237,0.724833,-5.30442e-07,-4.78793e-08,-1.30585e-06
324.678,31,0.649682,0.367183,0.507192,-2.84446e-07,-1.9481e-07,1.37151e-07
346.324,0,0.696053,0.433143,0.099165,-8.28483e-08,-6.5182e-07,2.09955e-06
346.324,1,0.181391,0.150698,0.259316,3.49372e-06,4.89895e-07,8.50965e-07
346.324,2,0.620875,0.175471,0.271749,-2.08368e-07,1.72957e-06,1.19562e-06
346.324,3,0.761238,0.946362,0.0188336,-1.05668e-07,-8.87866e-07,6.39111e-07
346.324,4,0.532211,0.406833,0.607818,1.67202e-06,1.63808e-07,-5.75101e-07
346.324,5,0.659644,0.3616,0.306088,1.85248e-06,-2.84447e-06,1.96086e-06
346.324,6,0.906799,0.256708,0.231674,-2.03116e-06,7.45104e-07,9.80252e-07
346.324,7,0.942927,0.477425,0.631726,-1.9708e-06,-7.40746e-07,-2.91962e-07
346.324,8,0.849271,0.311458,0.605617,-2.4977e-06,7.98404e-07,-2.60986e-07
346.324,9,0.458874,0.639635,0.79937,5.39577e-06,-9.1981e-07,-4.65428e-06
346.324,10,0.149659,0.230708,0.608378,1.32267e-06,1.97252e-07,-4.61808e-07
346.324,11,0.502443,0.71947,0.615682,4.61186e-07,-2.39393e-06,8.16541e-07
346.324,12,0.896675,0.616658,0.152344,-6.19099e-07,-3.25981e-07,2.61342e-06
346.324,13,0.903446,0.471427,0.956947,-8.56502e-07,3.01442e-07,-1.57816e-06
346.324,14,0.510476,0.640281,0.75831,-2.66336e-06,-1.25688e-06,1.67959e-06
346.324,15,0.666116,0.0729464,0.0533542,-4.28523e-07,1.16114e-06,1.6844e-06
346.324,16,0.969491,0.666018,0.859556,-1.23462e-06,-1.09595e-06,-7.38814e-07
346.324,17,0.577174,0.121748,0.750655,2.41289e-07,1.49826e-06,-1.54712e-06
346.324,18,0.409135,0.592916,0.452003,1.3242e-06,-1.13669e-06,8.44102e-07
346.324,19,0.408296,0.0225636,0.399661,9.91883e-07,2.0731e-06,-5.06548e-07
346.324,20,0.528282,0.0136507,0.458337,-1.1111e-06,2.04966e-06,-1.0062e-06
346.324,21,0.048092,0.210952,0.844038,1.00067e-06,2.66865e-07,-9.16868e-07
346.324,22,0.661919,0.650437,0.857433,-9.71013e-07,-1.32613e-06,-1.98136e-06
346.324,23,0.0197638,0.990396,0.137615,4.59997e-07,-4.80946e-07,2.67262e-07
346.324,24,0.725916,0.273737,0.660406,-3.54613e-07,1.51786e-06,-1.71035e-06
346.324,25,0.36672,0.215174,0.265401,-5.93136e-06,-2.22088e-06,4.25457e-07
346.324,26,0.311862,0.203446,0.259516,7.07097e-06,1.48254e-07,1.85706e-06
346.324,27,0.315149,0.0571954,0.279581,1.21335e-06,2.89103e-06,1.05948e-06
346.324,28,0.917834,0.648969,0.253157,-1.40338e-06,-1.56372e-06,-1.21694e-06
346.324,29,0.714801,0.305439,0.33138,-3.16078e-06,2.07306e-06,-2.80558e-07
346.324,30,0.616813,0.493236,0.724805,-5.65882e-07,-5.11124e-08,-1.39297e-06
346.324,31,0.649676,0.367179,0.507195,-3.03407e-07,-2.07789e-07,1.46366e-07
367.969,0,0.696051,0.433129,0.0992104,-8.80229e-08,-6.92648e-07,2.23091e-06
367.969,1,0.181467,0.150708,0.259335,3.71248e-06,5.20338e-07,9.04342e-07
367.969,2,0.620871,0.175509,0.271775,-2.21303e-07,1.83794e-06,1.2705e-06
367.969,3,0.761235,0.946343,0.0188475,-1.12279e-07,-9.43378e-07,6.79076e-07
367.969,4,0.532247,0.406837,0.607806,1.77667e-06,1.74039e-07,-6.11067e-07
367.969,5,0.659684,0.361539,0.30613,1.97087e-06,-3.02516e-06,2.08477e-06
367.969,6,0.906755,0.256724,0.231695,-2.15826e-06,7.91738e-07,1.04157e-06
367.969,7,0.942884,0.477409,0.63172,-2.09416e-06,-7.87096e-07,-3.10245e-07
367.969,8,0.849217,0.311475,0.605611,-2.65422e-06,8.48295e-07,-2.77269e-07
367.969,9,0.458991,0.639615,0.799269,5.74218e-06,-9.77498e-07,-4.95256e-06
367.969,10,0.149688,0.230712,0.608368,1.40542e-06,2.09588e-07,-4.90721e-07
367.969,11,0.502453,0.719418,0.6157,4.8999e-07,-2.54377e-06,8.67803e-07
367.969,12,0.896662,0.616651,0.152401,-6.57627e-07,-3.46101e-07,2.77779e-06
367.969,13,0.903428,0.471434,0.956913,-9.10079e-07,3.20304e-07,-1.67688e-06
367.969,14,0.510418,0.640254,0.758347,-2.83845e-06,-1.33536e-06,1.79147e-06
367.969,15,0.666107,0.0729715,0.0533907,-4.5534e-07,1.23378e-06,1.78977e-06
367.969,16,0.969464,0.665994,0.85954,-1.31186e-06,-1.16451e-06,-7.85023e-07
367.969,17,0.577179,0.12178,0.750621,2.56369e-07,1.59202e-06,-1.64392e-06
367.969,18,0.409164,0.592891,0.452021,1.40706e-06,-1.20782e-06,8.96956e-07
367.969,19,0.408318,0.0226085,0.39965,1.05398e-06,2.20294e-06,-5.38213e-07
367.969,20,0.528258,0.013695,0.458315,-1.18081e-06,2.17795e-06,-1.06932e-06
367.969,21,0.0481136,0.210957,0.844018,1.06325e-06,2.83552e-07,-9.742e-07
367.969,22,0.661898,0.650408,0.85739,-1.03197e-06,-1.40911e-06,-2.10538e-06
367.969,23,0.0197738,0.990386,0.137621,4.88754e-07,-5.11012e-07,2.8397e-07
367.969,24,0.725908,0.27377,0.660369,-3.76652e-07,1.61293e-06,-1.81748e-06
367.969,25,0.366592,0.215126,0.26541,-6.32498e-06,-2.36553e-06,4.49768e-07
367.969,26,0.312016,0.203449,0.259557,7.53568e-06,1.62572e-07,1.97564e-06
367.969,27,0.315175,0.057258,0.279604,1.28944e-06,3.07264e-06,1.12565e-06
367.969,28,0.917804,0.648935,0.253131,-1.49136e-06,-1.66182e-06,-1.29394e-06
367.969,29,0.714732,0.305484,0.331374,-3.36109e-06,2.20531e-06,-2.99262e-07
367.969,30,0.6168,0.493235,0.724774,-6.01338e-07,-5.43539e-08,-1.48011e-06
367.969,31,0.649669,0.367175,0.507198,-3.22367e-07,-2.20766e-07,1.55596e-07
389.614,0,0.696049,0.433114,0.0992587,-9.31969e-08,-7.33493e-07,2.3623e-06
389.614,1,0.181547,0.15072,0.259354,3.93132e-06,5.50748e-07,9.57755e-07
389.614,2,0.620866,0.175549,0.271802,-2.34221e-07,1.94636e-06,1.34541e-06
389.614,3,0.761233,0.946323,0.0188622,-1.18892e-07,-9.98895e-07,7.19046e-07
389.614,4,0.532286,0.40684,0.607793,1.88134e-06,1.84269e-07,-6.47039e-07
389.614,5,0.659727,0.361473,0.306175,2.08977e-06,-3.20641e-06,2.20894e-06
389.614,6,0.906708,0.256741,0.231718,-2.28539e-06,8.38384e-07,1.10289e-06
389.614,7,0.942839,0.477392,0.631713,-2.21755e-06,-8.33455e-07,-3.28535e-07
389.614,8,0.84916,0.311493,0.605605,-2.81082e-06,8.98185e-07,-2.93547e-07
389.614,9,0.459115,0.639594,0.799162,6.09039e-06,-1.03522e-06,-5.25229e-06
389.614,10,0.149718,0.230717,0.608357,1.4882e-06,2.21926e-07,-5.19643e-07
389.614,11,0.502464,0.719363,0.615719,5.1879e-07,-2.69365e-06,9.19108e-07
389.614,12,0.896648,0.616643,0.152461,-6.96125e-07,-3.66173e-07,2.94235e-06
389.614,13,0.903408,0.471441,0.956876,-9.63664e-07,3.39171e-07,-1.77562e-06
389.614,14,0.510356,0.640225,0.758385,-3.01523e-06,-1.41382e-06,1.90472e-06
389.614,15,0.666097,0.0729982,0.0534294,-4.82165e-07,1.30643e-06,1.89516e-06
389.614,16,0.969436,0.665969,0.859523,-1.3891e-06,-1.23309e-06,-8.31238e-07
389.614,17,0.577185,0.121815,0.750586,2.71448e-07,1.68579e-06,-1.74073e-06
389.614,18,0.409194,0.592865,0.452041,1.48994e-06,-1.27896e-06,9.49829e-07
389.614,19,0.408341,0.0226562,0.399639,1.11611e-06,2.33284e-06,-5.6988e-07
389.614,20,0.528233,0.0137422,0.458292,-1.25057e-06,2.30627e-06,-1.13247e-06
389.614,21,0.0481366,0.210963,0.843997,1.12584e-06,3.00241e-07,-1.03154e-06
389.614,22,0.661876,0.650378,0.857344,-1.09297e-06,-1.49212e-06,-2.22944e-06
389.614,23,0.0197844,0.990375,0.137627,5.17513e-07,-5.4108e-07,3.00678e-07
389.614,24,0.7259,0.273805,0.66033,-3.98666e-07,1.70805e-06,-1.92465e-06
389.614,25,0.366455,0.215075,0.26542,-6.7232e-06,-2.51135e-06,4.73621e-07
389.614,26,0.312179,0.203453,0.259599,8.00495e-06,1.77908e-07,2.09473e-06
389.614,27,0.315203,0.0573245,0.279628,1.36558e-06,3.25441e-06,1.19182e-06
389.614,28,0.917772,0.648899,0.253103,-1.57938e-06,-1.75999e-06,-1.37113e-06
389.614,29,0.714659,0.305531,0.331368,-3.56193e-06,2.33807e-06,-3.18191e-07
389.614,30,0.616787,0.493233,0.724742,-6.36811e-07,-5.76041e-08,-1.56725e-06
389.614,31,0.649662,0.36717,0.507202,-3.41327e-07,-2.33741e-07,1.64841e-07
411.259,0,0.696047,0.433098,0.0993098,-9.83703e-08,-7.74356e-07,2.49373e-06
411.259,1,0.181633,0.150731,0.259375,4.15024e-06,5.81122e-07,1.01121e-06
411.259,2,0.620861,0.175591,0.271832,-2.47122e-07,2.05483e-06,1.42035e-06
411.259,3,0.76123,0.946301,0.0188777,-1.25505e-07,-1.05442e-06,7.59019e-07
411.259,4,0.532326,0.406844,0.607779,1.98605e-06,1.94498e-07,-6.83014e-07
411.259,5,0.659772,0.361404,0.306223,2.20921e-06,-3.38826e-06,2.33339e-06
411.259,6,0.906659,0.256759,0.231741,-2.41254e-06,8.85043e-07,1.16422e-06
411.259,7,0.942791,0.477374,0.631706,-2.34097e-06,-8.79826e-07,-3.46833e-07
411.259,8,0.849099,0.311513,0.605599,-2.9675e-06,9.48073e-07,-3.09819e-07
411.259,9,0.459247,0.639571,0.799048,6.44054e-06,-1.09299e-06,-5.55358e-06
411.259,10,0.14975,0.230722,0.608346,1.57099e-06,2.34266e-07,-5.48575e-07
411.259,11,0.502475,0.719305,0.615739,5.47585e-07,-2.84358e-06,9.70459e-07
411.259,12,0.896633,0.616636,0.152525,-7.34589e-07,-3.86193e-07,3.10712e-06
411.259,13,0.903387,0.471448,0.956838,-1.01726e-06,3.58043e-07,-1.87438e-06
411.259,14,0.510291,0.640194,0.758427,-3.19384e-06,-1.49227e-06,2.01943e-06
411.259,15,0.666087,0.0730265,0.0534705,-5.08996e-07,1.3791e-06,2.00057e-06
411.259,16,0.969406,0.665942,0.859505,-1.46636e-06,-1.30168e-06,-8.7746e-07
411.259,17,0.57719,0.121851,0.750548,2.86528e-07,1.77959e-06,-1.83757e-06
411.259,18,0.409226,0.592838,0.452061,1.57284e-06,-1.35013e-06,1.00272e-06
